track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6VZCuvHwk3xmjwgKga0bNi,I Got the Boy,2PaRhxWFaqCUZybJDDoNrf,Jana Kramer,790Y50o4Gyo6Db8K5fdyyS,201013,2015-01-27,49,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,6VZCuvHwk3xmjwgKga0bNi,6VZCuvHwk3xmjwgKga0bNi
5EkuOFd5T2c2ceITcbB0CW,Baby Blue (feat. Chance the Rapper),7BMccF0hQFBpP6417k1OtQ,Action Bronson,7Mh9OsANvltL7YJ438LejB,280160,2015-03-03,31,0.828,0.487,6,-6.142,0,0.0343,0.247,1.86e-05,0.136,0.761,85.027,5EkuOFd5T2c2ceITcbB0CW,5EkuOFd5T2c2ceITcbB0CW
30CZcZ0NpTXjVJJa5X5nwf,All Your Fault,0c173mlxpT3dSFRgMO8XPh,Big Sean,1j2x7FJXTgUT0X5hZ8TDXE,224386,2015-02-24,51,0.815,0.738,5,-4.395,0,0.214,0.308,0.0,0.275,0.547,100.095,30CZcZ0NpTXjVJJa5X5nwf,30CZcZ0NpTXjVJJa5X5nwf
0e8yDOLNpqqefC1Vl7D1lx,Two Lips (Acoustic),382aq8Pij5V2nE2JMHMoxl,Hoodie Allen,4mIJBeZc0hnNh6ry7nYWEX,231750,2013-08-13,37,0.563,0.681,7,-5.492,1,0.0446,0.543,0.0,0.0668,0.51,185.015,0e8yDOLNpqqefC1Vl7D1lx,0e8yDOLNpqqefC1Vl7D1lx
1qJjofprTOxvqkIAdDixaP,For Everybody (feat. Wiz Khalifa & R. City),5gCRApTajqwbnHHPbr2Fpi,Juicy J,2FOoa928JSQv3n6vQ5CKDY,268533,2015-04-14,52,0.977,0.334,0,-7.983,0,0.121,0.272,0.0,0.109,0.137,119.982,1qJjofprTOxvqkIAdDixaP,1qJjofprTOxvqkIAdDixaP
2M5bSyNl1k7jk0veMC9YvB,To My Ex,2GEcMpeGIad5O23WxDRFMn,Rico Love,6ORSEvZqNrgemz9ATVOEjz,232253,2014-01-01,0,0.853,0.688,9,-5.417,1,0.22,0.0516,0.0,0.0865,0.378,129.818,2M5bSyNl1k7jk0veMC9YvB,2M5bSyNl1k7jk0veMC9YvB
4WQPPdKtRbgrqfyxnsfNuW,Another B*tch (feat. Ty Dolla $ign),55TH3aMMK1u2VsR8DPGC6D,Mistah F.A.B.,18GVT5wDaaF7OwUmjl60RV,219760,2013-08-27,13,0.697,0.548,7,-10.542,1,0.0747,0.103,0.0,0.338,0.278,97.988,4WQPPdKtRbgrqfyxnsfNuW,4WQPPdKtRbgrqfyxnsfNuW
1TK6MwCSTO4c8ackS4CQ01,Sorry Not Sorry,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,38Ti2htzxm39mc39WGVDut,201053,2015-08-21,39,0.699,0.6,1,-6.111,1,0.147,0.04,0.0,0.149,0.306,98.178,1TK6MwCSTO4c8ackS4CQ01,1TK6MwCSTO4c8ackS4CQ01
6rZcGy4SSOBm2CnNzp5h2e,Stone Cold,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,4hE9Fhg7QqPoZGLLuPGvmW,191307,2015-10-09,0,0.49,0.468,8,-7.578,1,0.0393,0.497,0.0,0.101,0.384,139.564,6rZcGy4SSOBm2CnNzp5h2e,6rZcGy4SSOBm2CnNzp5h2e
5btqzCB1tRbgcw1SJhrdzv,"I Lied (feat. French Montana, Meek Mill, Beanie Sigel & Jadakiss)",0QHgL1lAIqAw0HtD7YldmP,DJ Khaled,2O5841tkIKVcWFQTMHKJlw,280826,2015-10-23,27,0.6,0.772,10,-5.863,0,0.293,0.102,0.0,0.117,0.594,74.89,5btqzCB1tRbgcw1SJhrdzv,5btqzCB1tRbgcw1SJhrdzv
1zuGHW5axtzu3NNrEr4vvY,She Belongs to the Game,3cvKNz7BwIY404XtZ5tpUW,Troy Ave,79xPI2Muc3XARkbCRYVS4y,246857,2015-10-19,63,0.656,0.393,9,-9.19,0,0.416,0.0185,0.000604,0.0903,0.535,93.978,1zuGHW5axtzu3NNrEr4vvY,1zuGHW5axtzu3NNrEr4vvY
6hWTmGOX3NS83sM5ojfQWC,Straight Up (feat. Jagged Edge),7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,2DtLmzu6cCDYO9U53a6hRA,301736,2015-11-13,31,0.747,0.393,8,-6.139,1,0.134,0.0253,2.94e-05,0.362,0.471,128.016,6hWTmGOX3NS83sM5ojfQWC,6hWTmGOX3NS83sM5ojfQWC
50kpGaPAhYJ3sGmk6vplg0,Love Yourself,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,6Fr2rQkZ383FcMqFyT7yPr,233720,2015-11-13,81,0.609,0.378,4,-9.828,1,0.438,0.835,0.0,0.28,0.515,100.418,50kpGaPAhYJ3sGmk6vplg0,50kpGaPAhYJ3sGmk6vplg0
2ANLarE8yHVsLWW21nj79M,You Was Right,4O15NlyKLIASxsJ0PrXPfz,Lil Uzi Vert,7mgdTKTCdfnLoa1HXHvLYM,163944,2016-05-27,70,0.843,0.359,0,-7.417,1,0.461,0.069,0.0,0.12,0.156,81.987,2ANLarE8yHVsLWW21nj79M,2ANLarE8yHVsLWW21nj79M
2tJegwWt4jE5HgwoyFnvmO,#WhiteGirlVoice,3jT7IeLgXbSz86qKUq7Bqc,Rajitheone,2Yl7IJfoex9Dg2EZz8EOZF,253152,2016-05-09,0,0.527,0.442,6,-9.895,0,0.474,0.633,0.0,0.0885,0.32,93.868,2tJegwWt4jE5HgwoyFnvmO,2tJegwWt4jE5HgwoyFnvmO
5gEdm6gQgbahE5zl1lQ2Di,Stealing,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,41XxtxxH0N5L7jbkB7Y4cx,162246,2016-09-09,23,0.651,0.459,4,-7.972,0,0.0323,0.374,0.0,0.0937,0.805,120.115,5gEdm6gQgbahE5zl1lQ2Di,5gEdm6gQgbahE5zl1lQ2Di
6YBaCpYSMtzj2sf402aLfm,Cash Machine,5M0lbkGluOPXLeFjApw8r8,Shelley FKA DRAM,54HtCdEjo9ykvCXnM2TQCb,181154,2016-09-09,38,0.745,0.669,9,-3.613,1,0.129,0.522,0.0,0.154,0.699,143.164,6YBaCpYSMtzj2sf402aLfm,6YBaCpYSMtzj2sf402aLfm
4f0ldNhe5ZsIhzene1nup1,Under the Grave,6jsjhAEteAlY0vCiLvMLBA,ROZES,2IRBwct2BWKadjfp3cB17S,221064,2016-09-16,32,0.436,0.778,10,-5.139,0,0.107,0.213,5e-05,0.133,0.692,190.189,4f0ldNhe5ZsIhzene1nup1,4f0ldNhe5ZsIhzene1nup1
3W0Fvft7V7MtSftTrC8MSQ,Friend Zone,31W5EY0aAly4Qieq6OFu6I,A Boogie Wit da Hoodie,2OQEAqShAl6SodrGhmYZ4Z,235776,2016-09-16,56,0.532,0.608,10,-8.227,0,0.358,0.434,0.0,0.379,0.502,82.862,3W0Fvft7V7MtSftTrC8MSQ,3W0Fvft7V7MtSftTrC8MSQ
0AKejOKlGdiB53QpwAeenO,Don't Wanna Know,04gDigrS5kc9YWfZHwBETP,Maroon 5,6wALaPGffjfxQnGQUAk7kX,214480,2016-10-11,1,0.777,0.627,7,-6.142,1,0.0792,0.356,0.0,0.0956,0.444,100.054,0AKejOKlGdiB53QpwAeenO,0AKejOKlGdiB53QpwAeenO
4O3jsCJp4XxZHYSPiMqiko,Never Enough,7jZycSvTyx0W9poD4PjEIG,The Hunna,4JqtQJR0R6xSJqlmGH31X3,173600,2016-08-26,36,0.628,0.764,1,-4.93,1,0.0392,0.00138,2.86e-05,0.107,0.422,102.991,4O3jsCJp4XxZHYSPiMqiko,4O3jsCJp4XxZHYSPiMqiko
2LdC7D9gkOM5fudn9ezdFM,Change My #,5M0lbkGluOPXLeFjApw8r8,Shelley FKA DRAM,0NrZHZ0y5kTO8EHliuUUca,264827,2016-10-21,15,0.35,0.651,1,-5.54,1,0.0598,0.00322,0.0,0.349,0.121,173.982,2LdC7D9gkOM5fudn9ezdFM,2LdC7D9gkOM5fudn9ezdFM
1DcMIh6J2C9wIgh6XYKGT9,Birfday,5pm07hAR0oGOiWtuaBacmC,ForteBowie,1Q8WVzpzB3Sksk89b8gdbJ,219973,2016-12-13,13,0.838,0.49,1,-7.344,1,0.118,0.053,0.0,0.111,0.399,131.026,1DcMIh6J2C9wIgh6XYKGT9,1DcMIh6J2C9wIgh6XYKGT9
4bBXBazYqsi1HUsrlPxUnf,Questions,21WS9wngs9AqFckK7yYJPM,PnB Rock,7eFfp9r4A30ueN9A5EJbk2,205723,2017-01-13,46,0.431,0.656,1,-6.539,1,0.248,0.183,0.0,0.13,0.526,180.482,4bBXBazYqsi1HUsrlPxUnf,4bBXBazYqsi1HUsrlPxUnf
7eYfVxqlahV1JaviHFODhM,Creepy Stalker,2bIRzxO8MZcdBb3jiVFL3g,Bankrupt,45SQBKLf4YfL7oLPJDnb0J,158322,2017-06-23,1,0.515,0.952,4,-4.636,1,0.0583,0.00388,0.0,0.29,0.854,159.924,7eYfVxqlahV1JaviHFODhM,7eYfVxqlahV1JaviHFODhM
343YBumqHu19cGoGARUTsd,Fake Love,3TVXtAsR1Inumwj472S9r4,Drake,1lXY618HWkwYKJWBRYR4MK,210937,2017-03-18,75,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,343YBumqHu19cGoGARUTsd,343YBumqHu19cGoGARUTsd
3KT41h3L0xjFbMhMOob2HU,I Don't Fuck With You,0c173mlxpT3dSFRgMO8XPh,Big Sean,4v7xHOWHHyaUzVfIHTbTNI,284560,2014-01-01,0,0.816,0.721,1,-5.533,1,0.0734,0.0349,0.0,0.339,0.401,97.965,3KT41h3L0xjFbMhMOob2HU,3KT41h3L0xjFbMhMOob2HU
5zBqPjh3vfttJScml99szD,Back Up (feat. Big Sean),7kFfY4UjNdNyaeUgLIEbIF,DeJ Loaf,2iddYIK2mKu5DSpIGZCuAC,241200,2015-07-15,57,0.816,0.561,1,-7.702,0,0.316,0.136,7.99e-06,0.169,0.449,80.46,5zBqPjh3vfttJScml99szD,5zBqPjh3vfttJScml99szD
3pXF1nA74528Edde4of9CC,Don't,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,6eZdwrhB97A3EYx9QppGfl,198293,2015-10-02,79,0.765,0.356,11,-5.556,0,0.195,0.223,0.0,0.0963,0.189,96.991,3pXF1nA74528Edde4of9CC,3pXF1nA74528Edde4of9CC
1ULa3GfdMKs0MfRpm6xVlu,We Dem Boyz,137W8MRPWKqSmrBGDBFSop,Wiz Khalifa,2pl9PVgr8QFKRGY0HY69GI,224933,2014-08-19,67,0.717,0.862,8,-4.736,1,0.054,0.00689,0.0,0.321,0.52,130.021,1ULa3GfdMKs0MfRpm6xVlu,1ULa3GfdMKs0MfRpm6xVlu
3rBec901wnvokK97xjoKlH,I Don't Want Her (feat. Problem),7ibAWtDtmEfaVhc1FJ3Vl9,Eric Bellinger,56pLZKMJhdAPyfgsp3DBHW,194088,2014-09-09,58,0.629,0.695,6,-5.131,0,0.0328,0.018,0.0,0.097,0.638,93.993,3rBec901wnvokK97xjoKlH,3rBec901wnvokK97xjoKlH
7rdjfrTBMNt3KaaGvSv3YG,Nothing but Trouble - Instagram Models,55Aa2cqylxrFIXC767Z865,Lil Wayne,11e5zCxCAmhFTG5nnnZibS,217984,2015-06-30,53,0.724,0.691,6,-5.665,0,0.0324,0.0172,1.68e-05,0.194,0.236,126.002,7rdjfrTBMNt3KaaGvSv3YG,7rdjfrTBMNt3KaaGvSv3YG
7aXuop4Qambx5Oi3ynsKQr,I Don't Mind (feat. Juicy J),23zg3TcAtWQy7J6upgbUnj,Usher,5BAqg5IJQ7XFKfdoCiOlJw,251989,2014-11-21,69,0.87,0.464,4,-8.337,1,0.178,0.205,0.0,0.0902,0.457,112.974,7aXuop4Qambx5Oi3ynsKQr,7aXuop4Qambx5Oi3ynsKQr
2yJ9GVCLMmzBBfQAnfzlwr,THat Part,5IcR3N7QB1j6KBL8eImZ8m,ScHoolboy Q,0YbpATCIng8Fz2JrfHmEf7,313573,2016-07-08,65,0.927,0.535,6,-7.59,0,0.0911,0.0855,0.0,0.136,0.336,112.96,2yJ9GVCLMmzBBfQAnfzlwr,2yJ9GVCLMmzBBfQAnfzlwr
0dbZ2iUuKvsm3FupBw6M9N,Lonely,3KuLo66B73btyQpdXlkqFx,Speaker Knockerz,2q0B1JTgZRAh7xVEZfJRg8,186613,2014-09-02,64,0.802,0.582,1,-7.296,0,0.235,0.126,0.0,0.161,0.338,150.002,0dbZ2iUuKvsm3FupBw6M9N,0dbZ2iUuKvsm3FupBw6M9N
3kskytxsuzNMraxbDEVVLb,Killa,6yTgJdVUFdBwtb4J8RJ7d7,Young Pappy,7oA7xmRUrjPcQsrp9H6UdC,203154,2014,0,0.661,0.803,7,-6.49,0,0.243,0.202,0.0,0.145,0.675,120.055,3kskytxsuzNMraxbDEVVLb,3kskytxsuzNMraxbDEVVLb
7t2bFihaDvhIrd2gn2CWJO,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,3SHx7bBQFI4J8QRr6D5cOK,242983,2014-06-10,79,0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,7t2bFihaDvhIrd2gn2CWJO,7t2bFihaDvhIrd2gn2CWJO
4k0UZo7WUSz5jRVJ7Szm0N,Savages,6yTgJdVUFdBwtb4J8RJ7d7,Young Pappy,7oA7xmRUrjPcQsrp9H6UdC,217965,2014,0,0.558,0.917,11,-2.729,1,0.244,0.275,0.0,0.3,0.223,128.889,4k0UZo7WUSz5jRVJ7Szm0N,4k0UZo7WUSz5jRVJ7Szm0N
3KJ7btrsyVPy2VJXBElxq6,I'm Good,0A0FS04o6zMoto8OKPsDwY,YG,5kSXMVJVAfswwYYDUxgXgN,201176,2013-05-07,34,0.934,0.408,1,-9.322,1,0.348,0.0142,0.0,0.339,0.416,95.977,3KJ7btrsyVPy2VJXBElxq6,3KJ7btrsyVPy2VJXBElxq6
6Zx8kYgqiTiZzj0ZQ2aTfx,No Hoe,0kHp6OZT4pvcCbTMfQCOvE,D-Lo,1LqKGvvDlz4OgpTVhEgvTR,222600,2009-11-23,37,0.803,0.688,1,-8.957,1,0.375,0.047,0.0,0.11,0.721,100.103,6Zx8kYgqiTiZzj0ZQ2aTfx,6Zx8kYgqiTiZzj0ZQ2aTfx
5MQUb0IuKIlWtcL3cNm1qS,"D2B (feat. Bad Lucc, The Homegirl)",0399oiMcmbOzzsYQDNYqxn,Problem,7gadnK6YThFN62XRZjtOQx,258786,2012-08-20,0,0.938,0.624,9,-6.688,1,0.361,0.005,0.0,0.258,0.476,100.01,5MQUb0IuKIlWtcL3cNm1qS,5MQUb0IuKIlWtcL3cNm1qS
70FCugJxa7XW04Np6iYJdI,21 Questions,3q7HBObVc0L8jNeTe5Gofh,50 Cent,5G5rgQHzdQnw32SI0WjIo5,224440,2003-02-06,70,0.646,0.813,6,-3.846,0,0.299,0.349,9.37e-05,0.0427,0.895,92.729,70FCugJxa7XW04Np6iYJdI,70FCugJxa7XW04Np6iYJdI
2cYZpcIV39X48RnOFM7w2V,All Falls Down,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3ff2p3LnR6V7m6BinwhNaQ,223506,2004-02-13,0,0.643,0.717,8,-4.876,0,0.506,0.184,0.0,0.152,0.46,90.893,2cYZpcIV39X48RnOFM7w2V,2cYZpcIV39X48RnOFM7w2V
3njpLvANriMsdv3dgADEad,Get Back,3ipn9JLAPI5GUEo4y4jcoi,Ludacris,1KushUovbraTDRu9sbO5fg,270746,2004-01-01,58,0.555,0.639,1,-5.16,1,0.263,0.0594,0.0,0.118,0.184,171.609,3njpLvANriMsdv3dgADEad,3njpLvANriMsdv3dgADEad
4nva9EpKntUTs6CRSGBCn9,Just A Lil Bit,3q7HBObVc0L8jNeTe5Gofh,50 Cent,2pidzXTaHV4WaIJYRxKDCH,237706,2005-03-03,74,0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,4nva9EpKntUTs6CRSGBCn9,4nva9EpKntUTs6CRSGBCn9
2SuMoyOaAVBg5AzfKyZaKV,U Don't Know Me,4OBJLual30L7gRl5UkeRcT,T.I.,1oFucub5OjyG4XPsDUzhil,243506,2004-11-28,50,0.779,0.66,1,-4.854,1,0.17,0.0496,0.0,0.0825,0.526,83.914,2SuMoyOaAVBg5AzfKyZaKV,2SuMoyOaAVBg5AzfKyZaKV
1bTphHXspys3RvvRxfzzIc,What U Gon' Do (feat. Lil Scrappy),3ciRvbBIVz9fBoPbtSYq4x,Lil Jon & The East Side Boyz,0hk2hXNB5d65F400dhcdcV,320186,2004-11-16,54,0.838,0.724,1,-6.9,0,0.242,7.68e-05,1.02e-06,0.162,0.537,150.192,1bTphHXspys3RvvRxfzzIc,1bTphHXspys3RvvRxfzzIc
6Y9kdB2O0h9gq9y2vclsWT,Shorty Wanna Ride,4pr7J7wzgObkE3DD3Izi7q,Young Buck,1E5TJXITJtczbSYmYR9LuQ,261320,2004-01-01,58,0.582,0.621,11,-6.183,0,0.283,0.00317,0.0,0.111,0.331,179.458,6Y9kdB2O0h9gq9y2vclsWT,6Y9kdB2O0h9gq9y2vclsWT
6uWliNGZEZKGMPwSwccdjG,I Don't Give A...,3LIJJJkO7R5RasRwt7xIn5,Mystikal,4htcOW08TqINNLbcSf9esI,269306,2002-10-29,47,0.785,0.824,6,-3.808,1,0.317,0.0996,0.0,0.0859,0.73,160.05,6uWliNGZEZKGMPwSwccdjG,6uWliNGZEZKGMPwSwccdjG
4k5xJOxoJbMW5sdkZGOezj,Chickenhead (feat. La Chat & Three 6 Mafia),08Ld63UgKrJ0nZnCkzHtzc,Project Pat,4QzaueQPQa0lqrMmQoh4v0,255360,2001-02-13,51,0.862,0.746,7,-5.729,1,0.259,0.0105,0.0,0.142,0.882,156.12,4k5xJOxoJbMW5sdkZGOezj,4k5xJOxoJbMW5sdkZGOezj
60TbmViml7n1jUZksLR7Mq,Slob on My Knob,6EXX0GpVsILp9TGCfu7AVG,Tear Da Club Up Thugs,5ESWD1l5btKzAe9f7zGsJ2,120960,1999-02-02,0,0.862,0.668,1,-5.181,0,0.198,0.00605,0.0,0.156,0.532,84.809,60TbmViml7n1jUZksLR7Mq,60TbmViml7n1jUZksLR7Mq
4ztaHDRJVuQe61KVCIpgqw,You Got Me,02kJSzxNuaWGqwubyUba0Z,G-Eazy,09Q3WwGYsQe5ognkvVkmCu,207986,2015-12-04,57,0.745,0.635,11,-9.735,1,0.269,0.013,0.0,0.06,0.551,94.868,4ztaHDRJVuQe61KVCIpgqw,4ztaHDRJVuQe61KVCIpgqw
7rq7HvZrCie7MmiGm8pUVC,Till I Die,6TIYQ3jFPwQSRmorSezPxX,Machine Gun Kelly,1HK1WLip5xwWQYixdF3Jsk,212213,2015-10-16,66,0.865,0.633,0,-7.023,0,0.107,0.0305,0.0,0.136,0.311,110.05,7rq7HvZrCie7MmiGm8pUVC,7rq7HvZrCie7MmiGm8pUVC
4AJlxSPjJ8ixtARCZKEjpk,"FDB (Remix) [feat. DJ Drama, French Montana, T.I. and Trinidad James]",3ZooCJzNMTLpmJaIRUEorI,Young Dro,0wUUGdhoVqsRkhUXz3nSpk,287960,2013-08-27,0,0.862,0.538,0,-9.878,1,0.343,0.0207,0.0,0.151,0.704,125.035,4AJlxSPjJ8ixtARCZKEjpk,4AJlxSPjJ8ixtARCZKEjpk
6BU5FJoFC38IBkMTxw6bh5,Main Chick (feat. Chris Brown),6KZDXtSj0SzGOV705nNeh3,Kid Ink,5waFu5c8I5mdlQ4dB9tJRp,197813,2014-01-07,0,0.777,0.482,10,-5.691,1,0.0366,0.0304,0.0,0.573,0.196,95.077,6BU5FJoFC38IBkMTxw6bh5,6BU5FJoFC38IBkMTxw6bh5
3nw9J97nUugT84SIJdjhAV,New Flame,7bXgB6jMjp9ATFy66eO08Z,Chris Brown,4yOWnTrCkOOpl4IiVnpj3H,244133,2014-09-12,0,0.709,0.638,1,-4.3,1,0.0405,0.0649,0.0,0.0969,0.468,141.994,3nw9J97nUugT84SIJdjhAV,3nw9J97nUugT84SIJdjhAV
4afMG2PlvFfX976bZJvHmb,"WDYW (feat. Lil Uzi Vert, A$AP Ferg & Rich The Kid)",7CCjtD0hCK005Bvg2WG1a7,Carnage,6AFct76pAIPVHMuOHA80YE,233000,2015-10-30,39,0.72,0.816,5,-3.313,1,0.143,0.207,0.0,0.813,0.487,125.074,4afMG2PlvFfX976bZJvHmb,4afMG2PlvFfX976bZJvHmb
4ImL3v98u2BLkwnyQDjfRm,Can't Tell Me Nothing,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,3SZr5Pco2oqKFORCP3WNj9,271600,2007-09-11,0,0.594,0.614,5,-6.091,0,0.0536,0.0121,0.0,0.823,0.101,79.968,4ImL3v98u2BLkwnyQDjfRm,4ImL3v98u2BLkwnyQDjfRm
7oGDh1DCHlWH0SNTczHWFH,Hazy,1uQXG73H5lbcxVXcCHSjZ5,Transit,4bp42H4RiZzuW4vTknn1TJ,211106,2013-04-02,16,0.568,0.672,0,-6.951,1,0.0313,0.258,0.0,0.242,0.664,124.055,7oGDh1DCHlWH0SNTczHWFH,7oGDh1DCHlWH0SNTczHWFH
2EEeOnHehOozLq4aS0n6SL,iSpy (feat. Lil Yachty),4qBgvVog0wzW75IQ48mU7v,KYLE,15qLmAABocTCRBSbWWqL7K,253106,2016-12-02,74,0.746,0.653,7,-6.745,1,0.289,0.378,0.0,0.229,0.672,75.016,2EEeOnHehOozLq4aS0n6SL,2EEeOnHehOozLq4aS0n6SL
4FxkQzIhsLAkuiqX5puvU6,Till It's Gone,68DWke2VjdDmA75aJX5C57,Yelawolf,4mugszxpE45gV3mObOBlpN,275546,2015-04-21,66,0.523,0.714,4,-7.552,0,0.0683,0.466,0.00359,0.113,0.359,128.968,4FxkQzIhsLAkuiqX5puvU6,4FxkQzIhsLAkuiqX5puvU6
1zZXXOfcYKJbUh494VmGVB,Rip Your Heart Out (feat. Tech N9ne),7EWU4FhUJM1sZQgQKdENeT,Hopsin,16SMGvTZrwtiJ132g69toP,231493,2013-11-26,51,0.669,0.827,1,-5.937,0,0.319,0.29,0.0,0.291,0.164,79.223,1zZXXOfcYKJbUh494VmGVB,1zZXXOfcYKJbUh494VmGVB
5acycuvEf53sAHg3SJlbD7,Cant Trust'em,1LrWZc2qPhRCHyr6XtpBxq,Dizzy Wright,5izCwEozOCJUxzDEcXagJ5,189952,2012-04-20,39,0.752,0.669,9,-7.12,1,0.145,0.103,0.0,0.764,0.302,139.924,5acycuvEf53sAHg3SJlbD7,5acycuvEf53sAHg3SJlbD7
0C6TGlpffTuUdJfjB0U9mI,Welcome 2 Hell,77IURH5NC56Jn09QHi76is,Bad Meets Evil,5abCMGtyHwpOr9cEbwfP1P,177720,2011-01-01,54,0.797,0.922,1,-2.397,1,0.346,0.167,0.0,0.348,0.83,141.966,0C6TGlpffTuUdJfjB0U9mI,0C6TGlpffTuUdJfjB0U9mI
3fjygttONLYtPMS0OzZKnF,Skitzo,5YI7PJwny5JsO7djczHwhP,Jarren Benton,6IvRL2SZTDGWP2Bp1GZ32k,200114,2011-11-12,50,0.542,0.901,1,-3.3,1,0.354,0.0432,3.99e-06,0.466,0.738,126.626,3fjygttONLYtPMS0OzZKnF,3fjygttONLYtPMS0OzZKnF
4TsDmh8jtTMdaa7UP3gxAR,The Reunion,77IURH5NC56Jn09QHi76is,Bad Meets Evil,5abCMGtyHwpOr9cEbwfP1P,290413,2011-01-01,48,0.463,0.895,1,-3.205,1,0.481,0.189,0.0,0.732,0.652,76.516,4TsDmh8jtTMdaa7UP3gxAR,4TsDmh8jtTMdaa7UP3gxAR
0WKYRFtH6KKbaNWjsxqm70,Gin And Juice (feat. Dat Nigga Daz),7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg,7f9KDGqY7X2VLBM5aA66KM,211493,1993,15,0.549,0.853,7,-4.293,1,0.188,0.0285,0.000296,0.618,0.346,94.695,0WKYRFtH6KKbaNWjsxqm70,0WKYRFtH6KKbaNWjsxqm70
2qOm7ukLyHUXWyR4ZWLwxA,It Was A Good Day,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,71HM1CMYWeZzws8pyiEn46,260000,1992-11-17,75,0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,2qOm7ukLyHUXWyR4ZWLwxA,2qOm7ukLyHUXWyR4ZWLwxA
2OCTC6cPRdI3Dvdb25jRDC,We Can Freak It,6NyJIFHAePjHR1pFxwisqz,Kurupt,4dSH1oNZoziNjKAanUimWd,250040,1998-10-06,56,0.784,0.576,10,-8.171,0,0.157,0.00588,0.0,0.332,0.582,99.05,2OCTC6cPRdI3Dvdb25jRDC,2OCTC6cPRdI3Dvdb25jRDC
09b84uwrksszAvJwM6J28L,A Bitch Iz A Bitch,4EnEZVjo3w1cwcQYePccay,N.W.A.,2AdzxDWUs5YWbEJiZnMIOK,190600,1989-03-27,48,0.905,0.548,4,-8.131,1,0.381,0.038,0.0,0.34,0.794,97.235,09b84uwrksszAvJwM6J28L,09b84uwrksszAvJwM6J28L
2u4HPOoNe1ILHEq6rXVl0k,I Still Got a Finger,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,6MzrSTAQdDR92tHLLAhYp0,218093,2013-03-26,33,0.632,0.9,4,-5.28,1,0.0403,0.0624,0.0,0.378,0.789,119.97,2u4HPOoNe1ILHEq6rXVl0k,2u4HPOoNe1ILHEq6rXVl0k
23uvbMu1xBKjwljJqVtnU6,Some Beach,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,6UeNUBAGwpam5g2RgAKdqt,204846,2010-11-08,33,0.787,0.781,0,-5.816,1,0.0267,0.234,1.24e-05,0.254,0.964,115.988,23uvbMu1xBKjwljJqVtnU6,23uvbMu1xBKjwljJqVtnU6
1VajTfR3nAjtzTTzeReazO,Who Are You When I'm Not Looking,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,6UeNUBAGwpam5g2RgAKdqt,187245,2010-11-08,37,0.412,0.457,4,-9.142,1,0.0288,0.409,0.0187,0.0978,0.202,74.824,1VajTfR3nAjtzTTzeReazO,1VajTfR3nAjtzTTzeReazO
5fvTOE7i1h7AK52X7Ar6yP,Friends In Low Places,31TtMvQIZOdNo3JOCExGlj,#1 Garth Brooks Tribute Band,6ryWPp6Jt80wXZhshEDbdJ,235866,2010-10-01,29,0.599,0.532,9,-10.735,1,0.0284,0.115,0.0,0.179,0.626,110.778,5fvTOE7i1h7AK52X7Ar6yP,5fvTOE7i1h7AK52X7Ar6yP
0elaYQVBPOQSp7G3P9AQ7C,Better Than I Used To Be,6roFdX1y5BYSbp60OTJWMd,Tim McGraw,4XOBs1MxUWsDBUjuWK2nOH,201946,2011-12-01,0,0.46,0.556,5,-5.974,1,0.0292,0.178,3.27e-05,0.0864,0.404,138.523,0elaYQVBPOQSp7G3P9AQ7C,0elaYQVBPOQSp7G3P9AQ7C
5V8hNaEcbKMqhtidlW74of,Cheated,2KsP6tYLJlTBvSUxnwlVWa,Mike Posner,2nnIlWcriIqcJtjduWcTRl,199093,2010-08-09,33,0.711,0.688,2,-4.69,1,0.0328,0.043,0.000527,0.147,0.231,119.977,5V8hNaEcbKMqhtidlW74of,5V8hNaEcbKMqhtidlW74of
